,MTUM,VLUE,QUAL,SIZE,USMV,IVLU,IMTM,IQLT,EMGF,ACWV,SPTL,AGG,EMB,TIP,HYG,SCHH,DBC,GLD,SHV
2004-01-23,0.021975469860483904,0.020695215104474855,0.02173083777952253,0.023119804429127266,0.025586109755367004,0.020352427598698136,0.025226159938946852,0.024488666434438068,0.06385408626503733,0.055053400998414964,0.0,0.14835948477354177,0.07195848643976739,0.0888952909580864,0.18600120503277193,0.048183814375499456,0.05537260295647071,0.043254109877380424,0.05589282742197094
2004-01-26,0.021719168581441656,0.02055374917900433,0.02161421387095618,0.023166867883770263,0.02560637761949879,0.02029738602121741,0.025492666484968445,0.024153629840663934,0.06698565598297829,0.05522916228718154,0.0,0.14755509714634743,0.07102564025050234,0.08696845932356818,0.1864451744279528,0.04989899728746386,0.05393099711825714,0.04328998074867317,0.056066775945554315
2004-01-27,0.022725584960250823,0.021261699623501835,0.022519721351039305,0.023868816098032423,0.026539164486939618,0.019574195463747657,0.024373012638414356,0.023536899986445304,0.06801775371976948,0.0557774924345801,0.0,0.14572145566466949,0.07008632543449901,0.08594391654507864,0.18568073960271603,0.05203924348841069,0.053162083032203586,0.043039497526645626,0.05613239794305604
2004-01-28,0.021893135884946388,0.020663449425847382,0.021854191624771497,0.0234097315800811,0.02599311745003938,0.019926092743257556,0.024735278533337294,0.023779921942628915,0.06916942907494834,0.05572717672433554,0.0,0.1463781617422007,0.07093705230881403,0.08709524915207517,0.18485324306328563,0.05349992270176081,0.051896544052120595,0.04208733316578254,0.05610096882976699
2004-01-29,0.02081885840219475,0.01989707897130549,0.021176179543212492,0.0228766968900942,0.02558707840230051,0.020082459941616844,0.024332128768084122,0.024090500335900163,0.0685933441602605,0.0555318829080019,0.0,0.1474674469758717,0.07040158542634331,0.0871120179734051,0.18509471901124197,0.05455115132691781,0.050803109580492826,0.044654349437063756,0.05692941194569266
2004-01-30,0.020964522913061032,0.020312731005193336,0.021981207650188156,0.02371682117601965,0.026871280654934753,0.01907345189357194,0.023213769073615803,0.022847857926117664,0.06526856194882567,0.05590825545106797,0.0,0.14938569531029197,0.06867836923299264,0.08882149577533452,0.18582455670677203,0.056149425891661935,0.04928439163127036,0.04354541460238732,0.05815219115669319
2004-02-02,0.021185656177161873,0.020176201243332543,0.021683172929544796,0.023659129747542612,0.026563281439765513,0.018952165185999383,0.023494102748731385,0.022776172885667054,0.06425796985029184,0.05539935579480659,0.0,0.1498554139447315,0.07029625512781341,0.09012906674987672,0.18499267761514385,0.057086076468918036,0.05039185832019245,0.041154063729507986,0.057947380040972295
2004-02-03,0.021042847322754223,0.020384364895785132,0.021879748315178832,0.02385640670447941,0.0269874730896,0.01917883202109934,0.02342999268563707,0.022969626346006747,0.06279184615717104,0.05624144204131301,0.0,0.14966149739597379,0.06916829696268413,0.0904769246861088,0.18035065732304925,0.05975637136674001,0.05344523702689686,0.04055415730688528,0.057824278352637135
2004-02-04,0.021044590551762974,0.02043269973903323,0.022050494691323377,0.023808275349801743,0.02698745216426012,0.019148630562970594,0.023169495615967966,0.023495324211671175,0.06299206587796813,0.056678894944212625,0.0,0.15071786357501374,0.07005018821996878,0.09083297015898162,0.17897178238253894,0.059169782586897854,0.051208408391519626,0.04155093421777425,0.05769014675833324
2004-02-05,0.020114041060297162,0.020108751287299012,0.021772600233268644,0.023558204644817244,0.027038881613020434,0.01882980580893781,0.022096693108915298,0.023447601926090657,0.0637548437938859,0.05664551239345391,0.0,0.1530848210631059,0.07151061292750809,0.09222811266315063,0.1802340847603844,0.055945363465399814,0.04967372187084513,0.04137568381195433,0.058580663567665565
2004-02-06,0.021328737113124354,0.020955796065287708,0.024527553473471724,0.024296352461985225,0.02802600464570595,0.01910971342831553,0.023961699772660452,0.02422215712028071,0.0707382142324142,0.05880257928978513,0.05633758819359164,0.14807652544804598,0.06196394325649743,0.08095526135541642,0.18466001911384275,0.05439759206098913,0.04614324783198241,0.05149701513660314,1.1102230246251565e-16
2004-02-09,0.02235209600645643,0.021161823443525962,0.024880542277515492,0.024735762410155557,0.028295687269169485,0.019447979815681787,0.024480049717124204,0.02464940832412041,0.07305931807964701,0.0590906444583354,0.056622581876401706,0.14660199919044747,0.06100485096534229,0.08014174920397377,0.18061989067103912,0.05634832865068959,0.04418040606075996,0.052326881579614265,1.0836760704374149e-16
2004-02-10,0.02185917700079479,0.0207335913740795,0.024587235678994495,0.02446585284765219,0.02779095864905056,0.01955175499951602,0.024549500174297894,0.02519443776793135,0.07653971960367816,0.05889448294258194,0.05642810677611814,0.14535123803539,0.059740954196123394,0.07983237231467404,0.1813398013463031,0.05565229625136301,0.0449745853983701,0.05251393464308132,1.072181771688578e-16
2004-02-11,0.022033109967246077,0.021180860576421087,0.02493194749545262,0.02475289646520406,0.028186178565929774,0.01958666315291151,0.024540865103070474,0.0252479908519801,0.0765207180289169,0.059430722723130595,0.05543971710737335,0.1434886643360544,0.05870962073731327,0.07865322033341209,0.18007888503889194,0.056606560087850664,0.04721327157534339,0.05339810785349777,1.0664333097764057e-16
2004-02-12,0.022750323709212393,0.021314952021636406,0.025267771366647918,0.025183609225460913,0.028527911468928458,0.019338371338380525,0.024299848293162046,0.024880559464004567,0.07773478000532454,0.05939461296926888,0.05591659998681604,0.14290648405006684,0.06010071005893636,0.07837876925105627,0.17844919759327224,0.056641024620973396,0.047712836492163554,0.05120163808468861,1.0479927620607304e-16
2004-02-13,0.022169132250616716,0.020810882303170672,0.02471153153054668,0.024766977205370307,0.02788446190815587,0.020146790896298734,0.025287105762346024,0.025610606348530927,0.0800128586709872,0.05943021484732773,0.05469062662847438,0.1420110508957498,0.06105517485479168,0.07709957089451722,0.17875461111945712,0.0540262130702981,0.0481065689473535,0.053425621866007446,1.0412638827051535e-16
2004-02-17,0.021393397933470323,0.020426196144732043,0.02411322509751088,0.02411608966174719,0.027231530943822732,0.02000319633666656,0.025487536929900568,0.025252941499110632,0.08117269664779599,0.05878676239631093,0.0547391977625604,0.14309678929683103,0.06022197620521087,0.07856327035511086,0.1791010649381394,0.05207189011130975,0.04923826089142238,0.054983976848347424,1.0332254153785202e-16
2004-02-18,0.02205384488871593,0.020871589125263754,0.024419789827203074,0.02453909563756767,0.027562998015329625,0.02037887931603041,0.02595488141598543,0.02570909376007812,0.08258120543985989,0.059341897459409564,0.05431020323112568,0.14044388904674873,0.05906157950481182,0.07643312553447683,0.1780376331291214,0.05198351967347687,0.05060175212130406,0.05571502287349095,1.0228167851678498e-16
2004-02-19,0.02200772410320759,0.020643752067448475,0.02424362821652313,0.02440578365854242,0.027379712495973443,0.020513688655118878,0.025839889573261283,0.026039705174200563,0.0831220867090278,0.05909774790971346,0.05476089284811754,0.14088588555928552,0.05924913552656989,0.07693443266931951,0.17782316077278124,0.051769984890631456,0.049245576497037716,0.05603721267323991,1.0288730220061539e-16
2004-02-20,0.021698530898188146,0.020660973959836796,0.02397423604516187,0.024401706005423872,0.027572483834958916,0.02056038134815143,0.025401022159540886,0.026196081964555952,0.07990312460247596,0.05867245738308548,0.05533027251089926,0.14266594692740422,0.058736788543437043,0.0777211831821289,0.1796928385977318,0.05217871048965355,0.05034873596898935,0.05428452557837647,1.0380665610680407e-16
2004-02-23,0.02162453469710066,0.020618152921836542,0.024109762376789287,0.02454375765276585,0.02786736032944349,0.01983692630178217,0.02426691313338872,0.02547027407571388,0.08047917296969122,0.05803349748038398,0.055158364662784995,0.14331171517881405,0.058932910305638776,0.07815767409421212,0.1823117438733709,0.05290397441787548,0.0493929212979412,0.05298034423046661,1.0543203016703263e-16
2004-02-24,0.020919916943737273,0.0203262227889606,0.023714539574069812,0.024252020844617857,0.027831310310923327,0.020147839798776893,0.024573993346667444,0.025565396098309268,0.07908204097657894,0.058273188704645866,0.05605163848511104,0.14446639468657174,0.0604141533397488,0.07891491775214118,0.18170417650889012,0.05291476030991737,0.050576819371256604,0.05027067015907589,1.0529766620774975e-16
2004-02-25,0.02077857202694129,0.020175947841739542,0.0237024080780887,0.02417611726401255,0.02772773783289925,0.01962027697275686,0.023913496832753713,0.025571004493229403,0.07759990080756425,0.05883246299548068,0.056521491415542496,0.1441334520220256,0.061892080352383236,0.07955947398706575,0.17901949862711092,0.05325415991318821,0.05200626981720197,0.05151564872001548,1.0538074784289143e-16
2004-02-26,0.021337313899076348,0.02041798956240423,0.023647308787432906,0.024413316869919936,0.027819161977100104,0.01911397541937623,0.023170156851174194,0.024855807422370046,0.07665511614203455,0.058201625338763024,0.056333530544198,0.1443708678527686,0.06166099112461836,0.07976439169040855,0.1793202755791873,0.05443250655292783,0.054197913477557785,0.05028775090868198,1.0470939510669113e-16
2004-02-27,0.02184772469581823,0.020813111651707267,0.02363360524865504,0.024728778790269232,0.02797229630124357,0.019003514628171382,0.023518146830314477,0.024636081218848003,0.07751335579600893,0.05840148190432121,0.05593846421718865,0.14400422862017215,0.06191328925895755,0.08053249753590054,0.1795748311959594,0.0542041007057328,0.0544075602650271,0.04735693113570441,1.0505928472872631e-16
2004-03-01,0.021800509629151518,0.020690219692277325,0.023325613349561774,0.024679718513933458,0.027724580096395175,0.01943427904906709,0.024375876633098054,0.024407561672958333,0.07940607676014554,0.05843053491788251,0.056518945031196324,0.1430861569485665,0.061324285536697554,0.08085842303853177,0.17697317711305013,0.053647932261259135,0.05562948521515924,0.047686624541068465,1.0341910115571117e-16
2004-03-02,0.022277248808293848,0.02085036902176162,0.023469198298184696,0.024947899528178864,0.02793525936860101,0.020171914298899897,0.0254854439309347,0.025026181589942256,0.08117701381564452,0.05963867771553563,0.055190459790063616,0.1400601503872318,0.0602468924839705,0.08062982360581551,0.17327369120999106,0.054642871495647186,0.05666572158854581,0.04831118306275756,1.0107339033381597e-16
2004-03-03,0.021868134314562932,0.020768292356113667,0.023220661349710993,0.024807927302153795,0.02763505019945388,0.020120411312692644,0.025336312814170543,0.024724333105176338,0.08426680301256301,0.05887244667099069,0.054653303990333586,0.1395430058714436,0.05977174965486528,0.08040903444231302,0.175214221619486,0.056564857382373164,0.05531328383890081,0.04691017076269599,1.0194787975060866e-16
2004-03-04,0.022030088988220016,0.021158995816524872,0.02361352596990722,0.025293957028323474,0.028261391236145787,0.019562170103382986,0.024971302685212284,0.02363478817995097,0.08347346704747312,0.058398037195792986,0.05492499215747384,0.14037069325546217,0.06085184525664707,0.08097419850571166,0.177050682292687,0.05820099856041967,0.052067382195863814,0.045161483524800976,1.0295602344737728e-16
2004-03-05,0.022336630745643696,0.021165790945425964,0.023525221419959077,0.0252680914987866,0.02806272681259955,0.019711611908988676,0.025030339293320228,0.024022534390368444,0.0841138110962203,0.05820637873857818,0.05504022348246023,0.14025124916502155,0.05972771336499286,0.08030261585572204,0.1754665304045206,0.05853361552627649,0.05389534195327297,0.04533957339784256,1.0200818898596821e-16
2004-03-08,0.018816278776108464,0.024824506167702372,0.02664511242120229,0.025638052960240566,0.02936589349303848,0.020013223519731137,0.023897422168482597,0.024794641625401237,0.06838183823765012,0.06123917387356452,0.05381734378734986,0.1417544126671549,0.06619849632421308,0.07996886382716528,0.18420276846915773,0.058461142278841714,0.04340831225328799,0.0485725171497077,-2.220446049250313e-16
2004-03-09,0.01803004653800596,0.02421042301973052,0.026037663930824597,0.025172560007973317,0.02904637789314167,0.019830775793660767,0.02344417840643402,0.02459445693886299,0.06844601064202206,0.06084261641741875,0.05479759412766141,0.1435782246148862,0.06675854613084527,0.08100120368531345,0.18579679997669238,0.05840935476445335,0.04112850356024071,0.048874663551832884,-2.2234162780696095e-16
2004-03-10,0.017447271412353398,0.02350944498372832,0.025607674435051377,0.024583901111639182,0.028574143598323686,0.01974250535098637,0.023482100021938988,0.024187130053013307,0.06896370391900884,0.06082698787825857,0.05570825944853055,0.14390899466361884,0.06718143777301272,0.08168158616170619,0.1859233233156475,0.058283529357335,0.04094707451464344,0.04944093200120398,-2.2176114526714086e-16
2004-03-11,0.016807257997167025,0.022783642453215295,0.024983882123898245,0.024013042882957053,0.028159702106781186,0.01905465559692095,0.022842951758911736,0.02321236379701635,0.0660020787852464,0.05972993130089284,0.05678084787422331,0.14657966182805987,0.06866247410727006,0.0826052667062277,0.18961868952734937,0.05714256867226406,0.0410148647383902,0.050006117743208615,-2.268071392337074e-16
2004-03-12,0.016318376312395206,0.021943518038934885,0.024096962221905233,0.023263695295465334,0.02722202434425199,0.018214561995777714,0.022430338890102843,0.0220131615183295,0.06258635567514978,0.05846315823196965,0.05777670691387087,0.1507086010963537,0.06802687381500794,0.08353495493064848,0.19369306789620042,0.055880525087597575,0.04361473021964591,0.050212387516393134,-2.3143266493302976e-16
2004-03-15,0.01722909655292555,0.022819290845376275,0.025038592808600463,0.02419512165058642,0.0280302672871713,0.017702249722991864,0.021711563040143097,0.02171517822209105,0.06277246162026423,0.05861092630719207,0.057253864944345326,0.1488001430393554,0.06756923086191972,0.08290509858533338,0.1935273997763025,0.05790379216353838,0.04230480963054072,0.049910912941322244,-2.310046368872906e-16
2004-03-16,0.016202898456326286,0.02186544524933939,0.02401140129483847,0.02329099135951791,0.027283177939678292,0.017506923218260282,0.02220602492683737,0.021211410602155614,0.06199591487244118,0.057885012928654535,0.057620296341867445,0.1497115122980514,0.06781307159204275,0.0840429606038248,0.19418392001745743,0.056736450651945096,0.04621051542163852,0.0502220722251234,-2.323210867126828e-16
